Date,Close,High,Low,Open,Volume
,O,O,O,O,O
2022-08-01,62.953895568847656,63.37262443285645,62.72317287448078,62.91117252450659,2613300
2022-08-02,62.210426330566406,63.28714050856867,62.18478469046902,62.89405344871829,2684800
2022-08-03,61.52681350708008,62.82571003470972,61.48408394540941,62.3813525835673,3723800
2022-08-04,61.92844009399414,62.52661476413353,61.552440861555134,62.424074260461026,3074600
2022-08-05,62.17623519897461,62.20187031583116,61.150784887424464,61.61223654968014,2509400
2022-08-08,62.60354232788086,63.090629401062365,62.32154283298195,62.38136031496506,2033200
2022-08-09,62.85134506225586,62.97952069453336,62.637710315639914,62.77443316327428,2577200
2022-08-10,63.34695816040039,63.53495773735269,62.74878361520086,63.449505162268984,3214300
2022-08-11,63.11623764038086,63.71441220533752,62.911150149483404,63.37260189371302,2899800
2022-08-12,63.80842590332031,63.89387849984996,63.20170399246,63.43243317466679,3283900
2022-08-15,63.87678146362305,64.18441598287653,63.560599730053,63.74859932733171,3073400
2022-08-16,62.9795036315918,63.936589384190846,62.80859848844815,63.526407913187455,4727900
2022-08-17,62.87696075439453,63.193135909107525,62.41550906197803,62.757325854836154,3280200
2022-08-18,62.372798919677734,63.09061505992475,62.15916417263989,62.962432907779025,2830300
2022-08-19,62.30442428588867,62.59496433564311,62.06514795598027,62.27024195304461,4178100
2022-08-22,61.34735107421875,62.13352533161062,61.28753360940881,61.954072937180825,3956300
2022-08-23,60.33900833129883,61.34736476281681,59.92028598419869,61.2704528511198,4441200
2022-08-24,60.36461639404297,60.646615744454444,60.27916382350976,60.33898127484433,3051600
2022-08-25,60.68935775756836,60.783357570448224,60.27063546722231,60.60390516029992,2575400
2022-08-26,59.740814208984375,60.8260756812361,59.723719780978755,60.68080564125849,3309700
2022-08-29,59.809173583984375,60.40735470373449,59.390451363889206,59.47590394682089,3709700
2022-08-30,58.93754196166992,60.108255942783835,58.80935983800267,59.86044542853776,3989400
2022-08-31,58.55847930908203,59.45040773881422,58.36980126044646,59.17596872529218,5103900
2022-09-01,58.70426559448242,58.73857128438501,57.91525435614678,58.29261040193396,3476400
2022-09-02,58.05248260498047,59.09020528587703,57.94098746646917,58.96156057236349,2563100
2022-09-06,58.103939056396484,58.70427234082936,57.76946672033502,58.31834473557138,3910500
2022-09-07,58.54990005493164,58.71285046509046,57.95814482909027,58.05248385148305,2662100
2022-09-08,56.911842346191406,58.4555658085496,56.75746999995558,58.06105361239216,8201300
2022-09-09,57.280635833740234,57.46073586246026,56.61169100045338,56.94616341709681,4143300
2022-09-12,57.97530746459961,58.17256361307748,57.37497404426443,57.66656269324336,3794600
2022-09-13,56.52590560913086,57.43498342150891,56.39726091755226,57.126238778976585,4210200
2022-09-14,56.09709548950195,56.8174953081734,55.754045152597996,56.60308966550105,4994900
2022-09-15,54.399009704589844,56.55164457626587,54.356129222657124,56.234321812507375,7543300
2022-09-16,55.15372848510742,55.32525699684005,54.12458358728644,54.32183646842119,12575400
2022-09-19,54.86213302612305,54.99077775818265,54.321829731672715,54.82782732803096,4448700
2022-09-20,54.107421875,54.46762187593342,53.68718526900637,54.41616660241225,4382400
2022-09-21,53.6357307434082,54.75063973005492,53.61857789480486,54.28752263247862,4966400
2022-09-22,53.6014289855957,53.91017374000419,53.27553138132323,53.6014289855957,4300400
2022-09-23,53.009666442871094,53.524238814214456,52.3407184342391,53.16403880858837,4557500
2022-09-26,52.22924041748047,52.91533814226428,51.757545164592834,52.743812893175324,5015900
2022-09-27,51.01996994018555,52.69233139380409,50.95993334830919,52.43504526798359,6882500
2022-09-28,51.774681091308594,52.03196724504815,50.69407793697408,51.41448113038741,8458700
2022-09-29,49.69923782348633,51.388752375751025,49.40764596462489,51.337297105792054,4837900
2022-09-30,50.1281623840332,50.464072220419666,49.68028150697405,50.2659716319259,5621400
2022-10-03,51.00670623779297,51.351227773245064,49.70612815955035,50.68801962831873,4283300
2022-10-04,51.91107940673828,52.608740685801045,51.27370947807983,51.50626323776742,3868000
2022-10-05,51.26509475708008,51.540713281126315,50.3090415643307,51.35122431373254,3357800
2022-10-06,50.4037971496582,51.583789420981006,50.14540513715701,51.29955919291951,3871700
2022-10-07,49.981746673583984,50.56743689771305,49.68028991953176,50.12817087243235,3287300
2022-10-10,49.39606475830078,50.66218990955774,49.3702265423593,50.22292381038868,3157200
2022-10-11,50.007591247558594,50.24875666563822,49.18073228368255,49.43912755806204,3625200
2022-10-12,49.551090240478516,50.085104019326124,49.54247859884706,49.84393534042873,2931400
2022-10-13,49.56831359863281,49.76641419964499,48.12131476150467,48.68116671461481,4441300
2022-10-14,47.83708572387695,50.32626732750768,47.80263258751447,50.17123149950843,4153100
2022-10-17,49.516632080078125,49.706117734865366,48.353863517006054,48.55196409761133,5014200
2022-10-18,50.49852752685547,50.73969289963761,49.97312871989571,50.214294092677854,4069500
2022-10-19,49.809486389160156,50.60188885886795,49.44773500708721,50.06787835599391,3660400
2022-10-20,49.49940872192383,50.240134679966104,49.48218215480288,49.87838334168958,3185100
2022-10-21,49.63722610473633,49.775035378647864,48.81898210342245,49.43051055105289,3781500
2022-10-24,50.825836181640625,50.92919561415394,50.09372493898434,50.19708108586498,4207300
2022-10-25,52.10057067871094,52.152247103827925,50.81721912297785,50.88612540397693,6585800
2022-10-26,52.195308685302734,52.49676871773554,51.85939880011564,52.100567483188314,3814300
2022-10-27,52.660423278808594,53.17721056720981,52.44509606338289,52.53984056387141,3401700
2022-10-28,53.66815185546875,53.75428142016406,52.462318235940636,52.53122451620272,2980500
2022-10-31,53.8480224609375,54.012323894105336,53.19081013074236,53.21675489296184,6662200
2022-11-01,53.79612731933594,54.42739478268822,53.631825913398664,54.046905753736,3586600
2022-11-02,52.81031799316406,54.01232077922039,52.4125335155325,53.43293947033464,4138300
2022-11-03,53.29458236694336,53.605893122225126,51.84180104146968,52.2136440770827,2826600
2022-11-04,54.48793029785156,54.87706870220295,53.35510919700385,53.536706019447315,3706200
2022-11-07,54.59170913696289,54.747364516948046,54.124742997007424,54.5830597832071,3316300
2022-11-08,54.77330017089844,55.274853776391645,54.34957094838107,54.63494021433877,2999300
2022-11-09,54.69548034667969,55.58617248881623,54.565766425562195,54.72142181139837,2979900
2022-11-10,56.528743743896484,56.96976175791563,55.44780559626018,55.992596047560646,4617900
2022-11-11,56.19149398803711,56.92653064056015,55.914774074233506,56.727635109924826,3558000
2022-11-14,55.41321563720703,56.39903071523125,55.39591693196564,56.05312918315611,3993600
2022-11-15,55.98396301269531,56.54605233280271,55.30945846757636,56.12232630273243,4436700
2022-11-16,55.2056770324707,55.96665846477776,55.07596312626369,55.81100309683401,3569100
2022-11-17,55.69859313964844,55.715885249926174,54.591710052440746,54.66953774373846,3087800
2022-11-18,55.949363708496094,56.38173902802859,55.61211148706265,56.20879153922511,2991800
2022-11-21,56.46821594238281,56.52874821954216,55.871535926438305,55.906126741604126,2831100
2022-11-22,56.46821594238281,56.79681879017304,56.28661251338139,56.52874821954216,3128700
2022-11-23,55.7937126159668,56.54604810486078,55.50834989727018,56.32121107412391,3283300
2022-11-25,56.07906723022461,56.17419031069365,55.80234734091174,56.044476419370184,1691200
2022-11-28,53.38969802856445,55.940712697103145,53.19945186044114,55.82829090819964,7739200
2022-11-29,53.87395477294922,54.090142395070814,53.13026882504912,53.53670261024134,5291900
2022-11-30,54.7578010559082,54.83593979816688,53.04743264866037,53.40339729407303,7034600
2022-12-01,54.53206253051758,55.49576915917296,54.33237539240273,55.05298521151755,3923000
2022-12-02,54.61020278930664,54.89670927827601,53.941683232450465,54.1153252349494,3357300
2022-12-05,54.03718185424805,54.61019809487458,53.611759150293366,54.09795605310651,5078700
2022-12-06,54.44525146484375,54.64493864546367,54.06324163825952,54.13269646493559,5584400
2022-12-07,55.19190216064453,55.40895384550217,54.44524383482292,54.44524383482292,5196200
2022-12-08,55.61731719970703,55.92987213103835,55.20926231664279,55.21794292609284,3862500
2022-12-09,55.95591735839844,56.34661433511611,55.565227005572005,55.67809148832623,4418000
2022-12-12,56.14692687988281,56.3553012614662,55.65204931543254,56.051423610963326,4943900
2022-12-13,56.398704528808594,57.683653315842896,55.912510912904864,57.30164026112355,4250200
2022-12-14,56.13825225830078,56.989091173376245,55.912516646102596,56.485529663046414,4750200
2022-12-15,56.120880126953125,56.450796285817695,55.62600257671056,55.77359612484276,4543800
2022-12-16,55.1137580871582,55.67809042599882,54.16741270029782,55.35685489084674,10962300
2022-12-19,55.165855407714844,55.64336512612568,54.69702298724292,55.11376181256937,3610900
2022-12-20,54.79254150390625,55.22664498175441,54.341073489510556,54.96618355743485,4438400
2022-12-21,55.773590087890625,56.25979028777522,55.50444816173552,55.54785782931421,3845700
2022-12-22,55.08772277832031,55.73887457412749,54.2802901797505,55.53050679433627,3204100
2022-12-23,55.92120361328125,55.92120361328125,54.90539992697112,54.974854749312854,1848300
2022-12-27,55.660736083984375,55.92987806076327,55.24399723534154,55.92120076233887,4073900
2022-12-28,54.896705627441406,55.95591547954664,54.82725081822827,55.59127027930029,3155200
2022-12-29,55.59128189086914,55.73887546124144,55.070359121154176,55.13113333388939,2462900
2022-12-30,55.28533172607422,55.59038898056434,54.68393171370453,55.44221926406191,2374100
2023-01-03,55.60784149169922,55.808308235285196,54.779824368278256,55.66013846497744,4483600
2023-01-04,56.313838958740234,56.84551324772898,55.651423891356316,55.78216466975149,3887200
2023-01-05,55.25048065185547,56.02620071071958,55.015149287108684,56.008771713220284,3783000
2023-01-06,55.85187530517578,56.17436158105266,55.50323556255889,55.5642470187856,4261600
2023-01-09,56.392269134521484,56.531727712601466,55.50324397339013,55.799583477183575,3885800
2023-01-10,55.904178619384766,56.22667160085373,55.616553608065146,56.10464866727112,3121500
2023-01-11,57.52535629272461,57.595085593262354,55.869321978589696,56.35742043260182,5024500
2023-01-12,58.004730224609375,58.24877609856229,57.15928084002155,57.62994358968131,3525800
2023-01-13,57.690956115722656,57.99601346375591,57.35974529521388,57.664809292998584,2148700
2023-01-17,58.30107498168945,58.61485017632353,57.72582489136159,57.74325389117374,3192800
2023-01-18,57.56020736694336,58.48409710702912,57.27257905737874,58.38822100384092,2505400
2023-01-19,56.92394256591797,58.022155579497834,56.89779574531502,57.40332310947491,2709300
2023-01-20,57.8565559387207,57.90885623488076,56.51429693297329,57.03725999606438,3038300
2023-01-23,58.335933685302734,58.65842667184946,57.6299428942086,57.86527094132289,2676500
2023-01-24,58.48410415649414,58.78916149897689,58.04830605301839,58.28364075275604,1904100
2023-01-25,58.66712188720703,58.69326870202373,58.13544782010261,58.69326870202373,4140100
2023-01-26,59.242393493652344,59.26854031512531,58.51024924365373,58.98962980316182,2294800
2023-01-27,59.53002166748047,59.861225821489256,59.12908157348152,59.13779939719918,3979800
2023-01-30,59.06806945800781,59.6607551190259,59.01577581577861,59.3295509686559,2652000
2023-01-31,59.33840560913086,59.61834473892142,58.69979092358738,59.075959754956756,5001200
2023-02-01,59.399635314941406,59.6008379958369,58.411095161262864,59.154689438577556,3303200
2023-02-02,59.3646240234375,60.230684301039666,59.049691799896245,59.670806275693565,3235300
2023-02-03,59.1284294128418,59.1721726008353,58.06990967127855,58.90098352324116,3637600
2023-02-06,59.250919342041016,59.32089911105739,58.36735884974769,58.61230472699148,2489100
2023-02-07,58.93597412109375,59.390872554363774,58.44607579956473,58.865987693122015,3609200
2023-02-08,58.80475616455078,59.22466141901941,58.55981032039847,58.839749381468785,2520800
2023-02-09,57.938690185546875,59.25964895769053,57.89494700002242,58.988459895403416,2395300
2023-02-10,58.48108673095703,58.612309654590995,57.76374231260319,57.80748551190623,2123500
2023-02-13,58.74351501464844,58.918474410999615,58.58604888822311,58.61229213024847,2237800
2023-02-14,57.48379898071289,58.72602832836055,57.45755573276289,58.638548610435656,3228300
2023-02-15,58.0874137878418,58.12240700589502,57.31757633921872,57.49254242948483,2425900
2023-02-16,58.00867462158203,58.2973636510947,57.317573614994245,57.588769373448685,2447500
2023-02-17,57.84247589111328,58.087421776900584,57.42256389099589,57.99994205687295,2891900
2023-02-21,57.05513000488281,57.78122417061067,56.862670667049116,57.518778405515064,2603800
2023-02-22,57.31757736206055,58.6560429479543,57.23009765250335,57.58877313824408,3501900
2023-02-23,57.807464599609375,58.19237658227561,57.457539154598756,57.78122135923131,3560100
2023-02-24,56.845176696777344,57.606257392483094,56.56523766545292,57.49253445528888,3220400
2023-02-27,56.65272521972656,57.501292403274405,56.39027942146112,57.431305967167106,3981100
2023-02-28,56.165279388427734,56.91180973186368,56.13014783925521,56.63954190094108,5975000
2023-03-01,55.78761672973633,56.06866238779416,55.12891534047668,56.06866238779416,3625700
2023-03-02,56.288238525390625,56.42876473560081,55.47145170568406,55.66467189439382,3244700
2023-03-03,56.63954162597656,56.903024893162446,56.34093351044654,56.551716103800544,3574000
2023-03-06,56.47266387939453,56.99083904733273,56.39361623474333,56.85909744001838,3483800
2023-03-07,56.121376037597656,56.65712052616139,55.910590057546706,56.56929498883237,3548000
2023-03-08,56.6834602355957,56.727369648290015,55.9984084011807,56.05110572700618,2807300
2023-03-09,55.71735763549805,56.823974574664184,55.6822294384682,56.68345508588726,3414300
2023-03-10,53.90813446044922,55.76128197812741,53.76761160059505,55.70858464930862,5725400
2023-03-13,55.146488189697266,55.919362173372896,53.88177921581179,53.908129552987035,6428000
2023-03-14,55.52415466308594,56.235550247579425,55.10258604070805,55.67345875107557,5061000
2023-03-15,55.38362503051758,55.98962922304854,54.54926910144161,55.190404845799364,5503300
2023-03-16,54.83030319213867,55.24309046277547,54.22429912807212,55.01473877463783,4573500
2023-03-17,53.90813446044922,54.795184385091915,53.8817841208752,54.795184385091915,7068400
2023-03-20,54.42631149291992,54.707357204152274,53.92569861039172,54.15404699439458,3943500
2023-03-21,53.811519622802734,54.812745329800045,53.59195246423915,54.69856946925488,4396700
2023-03-22,52.169151306152344,53.84664404141698,52.13401976135564,53.574379594735305,4155200
2023-03-23,52.05498504638672,53.038645029530755,51.89689641601886,52.60829525267423,3559300
2023-03-24,53.60952377319336,53.653436539373494,51.87933331299566,51.958377632251626,3675100
2023-03-27,53.3196907043457,53.987176776649314,53.24064638921315,53.90813246151676,3778500
2023-03-28,53.62708282470703,53.63586403671014,52.91568404061521,53.01229412429385,2410300
2023-03-29,54.48779296875,54.57561850186887,54.057439815677164,54.11013714574608,3023300
2023-03-30,54.988399505615234,55.20796666329596,54.760047785443064,54.83031088405879,3008000
2023-03-31,55.83940124511719,55.87467646910753,55.08982123749023,55.1339135854629,4142600
2023-04-03,55.44255447387695,55.90994270654819,55.01926194612129,55.51310491051789,5758400
2023-04-04,55.41610336303711,55.548383758367066,55.01926554107744,55.40728623989587,2832400
2023-04-05,55.30146026611328,55.65420574231684,55.08981567161529,55.52192534773297,4001900
2023-04-06,55.178001403808594,55.53956400995222,54.77234645331189,55.530746886693706,3177600
2023-04-10,55.24855041503906,55.25736753806922,54.41959956093827,54.8958049412902,3083000
2023-04-11,54.763519287109375,55.11626472697394,54.41959433345783,55.11626472697394,7405700
2023-04-12,54.60479736328125,55.75121863770054,54.56070501365681,55.548391138203606,4749400
2023-04-13,54.260868072509766,54.463695556105,53.76702841298409,54.463695556105,5126000
2023-04-14,53.59065628051758,54.57833897495658,53.34373644791543,54.3843286127518,3728700
2023-04-17,54.28731155395508,54.29612867520233,53.608278840914224,53.81110626989586,2960500
2023-04-18,53.89048385620117,54.454873913987974,53.67883590251607,54.15504127528497,2197000
2023-04-19,54.35786819458008,54.36668868141109,53.46719077436146,53.50246262959532,2290700
2023-04-20,54.613609313964844,54.657701656696396,54.04921925332868,54.181496281523344,3031000
2023-04-21,54.96636199951172,55.2220989665383,54.490156561825444,54.648891707720864,4020800
2023-04-24,54.754703521728516,55.10744897033399,54.349048610653156,55.01044380376599,2647300
2023-04-25,54.710609436035156,54.92225400722167,54.48132389254833,54.57832905602123,3493600
2023-04-26,54.066856384277344,54.86934912539117,53.92575887036821,54.666521659398676,2788900
2023-04-27,54.93107986450195,55.23972962934097,54.03158193893236,54.06685715892257,3183400
2023-04-28,55.64389419555664,55.732441370925834,55.068327422082234,55.068327422082234,3464600
2023-05-01,55.11260223388672,55.68816560701054,55.05947190402655,55.4313740794735,2194100
2023-05-02,54.35993576049805,55.077179986850645,54.15627457031698,55.01519629322414,2620200
2023-05-03,53.988037109375,54.74069822541545,53.89063319081156,54.48390669063151,3099100
2023-05-04,54.829254150390625,55.059482245167516,53.59842998925321,54.15628673505706,3254900
2023-05-05,55.74130630493164,56.27259619092264,55.13917596595052,55.16573944689246,3226900
2023-05-08,55.57305908203125,55.74130346036765,55.316270897693165,55.48451189817102,2160400
2023-05-09,55.09489440917969,55.45794323363766,54.87352309236731,55.41366964584683,2526900
2023-05-10,55.22771453857422,55.63504032400542,54.82039213100121,55.54648977158203,2665300
2023-05-11,54.72298812866211,55.05947347164054,54.35993930892634,54.953216186753,2319500
2023-05-12,54.92664337158203,54.98862706252824,54.53703111736905,54.85580631529686,2349900
2023-05-15,54.84695053100586,55.10374204247702,54.55474217970181,54.91779096638737,2449700
2023-05-16,53.38590621948242,54.758407673345765,53.3770494754339,54.72298745286794,3311800
2023-05-17,53.704689025878906,53.78438284426986,53.0759918461909,53.47446093814566,3722300
2023-05-18,53.191097259521484,53.784374117471515,53.02285628259796,53.50101573750115,4197100
2023-05-19,53.10255432128906,53.78437840505608,52.97858692021476,53.403619457265954,3425200
2023-05-22,53.43019104003906,53.65156239778237,53.049432034491865,53.24423991022081,2844500
2023-05-23,53.2176628112793,53.83750316927516,53.11140552580687,53.45674423698591,2700000
2023-05-24,52.32332229614258,53.12026035307233,52.29675882019762,53.040566547379356,3159100
2023-05-25,51.74775695800781,52.58896862374603,51.473258691466896,52.58896862374603,3615000
2023-05-26,51.94257354736328,52.11081455771788,51.552961186503744,51.84516961268371,3448200
2023-05-30,52.17279815673828,52.70409142355648,52.11081444895497,52.4650099601671,4422700
2023-05-31,52.86201858520508,53.1555004716351,52.27505820488545,52.355098410953595,9241100
2023-06-01,52.68416976928711,53.08436752325628,52.36400885207865,52.87982102449341,4558800
2023-06-02,53.0932502746582,53.44898190476968,52.764197583856415,52.995422973801844,4781900
2023-06-05,53.351158142089844,53.88475728498397,53.075463329154864,53.17329063027827,3849900
2023-06-06,53.36894989013672,53.58239161501421,52.93317798263432,53.46677720601635,3669300
2023-06-07,54.2494010925293,54.4094815638778,53.333387700678614,53.529038971461034,3542800
2023-06-08,54.124881744384766,54.24938799369491,53.68021462968235,54.17823962692291,2554200
2023-06-09,54.169349670410156,54.2493898895554,53.83140170151457,53.91144192065982,2605600
2023-06-12,54.22270965576172,54.36500299834815,53.91144063648202,54.15156128819805,4422200
2023-06-13,54.41836929321289,54.720743117016184,54.23160988830123,54.3294372125525,4279900
2023-06-14,54.40946960449219,55.245442576918926,54.1871360423269,54.5873371327326,5399900
2023-06-15,54.45393371582031,54.55176102252562,54.08930682244471,54.29385328530997,4542500
2023-06-16,54.59624099731445,54.82746985267504,54.347228438503066,54.45394762191628,18479700
2023-06-20,53.653533935546875,54.462827922163925,53.511237206651735,54.40057140700193,5309100
2023-06-21,53.01321029663086,53.591275470299344,52.87091696545425,53.591275470299344,5495800
2023-06-22,52.888702392578125,53.39562258098605,52.51518028964883,53.24443401306166,3217500
2023-06-23,52.25728225708008,52.84424276254363,52.248390406750225,52.58633839248413,6096400
2023-06-26,53.315589904785156,53.34226884714182,52.364002511932945,52.44404273154393,3160800
2023-06-27,53.529029846191406,53.65353949688042,53.11993688583651,53.42231068099906,4823300
2023-06-28,53.49345779418945,53.59128171433179,53.16440167106526,53.5646027717967,3648700
2023-06-29,53.55570983886719,53.57349693104459,53.013215401349825,53.2533360569333,3702900
2023-06-30,53.400306701660156,54.02549912280052,52.86442602338645,53.85580204151944,7161500
2023-07-03,53.76649856567383,54.09695615352041,53.19489514657971,53.36458884692793,2347700
2023-07-05,54.15053176879883,54.37381451172656,53.40923142690713,53.578928492027735,4649000
2023-07-06,53.49855041503906,53.53427306713765,52.864424790189865,53.39137223766976,4102900
2023-07-07,53.20381546020508,53.55213601858593,52.99839573108367,53.20381546020508,4710100
2023-07-10,52.98053741455078,53.28420212961833,52.85549960370382,53.123438256522284,4837300
2023-07-11,54.034420013427734,54.06121285045943,52.918006376786664,53.17701515817316,5433900
2023-07-12,53.8647346496582,54.6238946764962,53.846871619882364,54.30236695458025,4271000
2023-07-13,54.43634033203125,54.47206639313023,53.69503989583872,53.94511891650683,4705200
2023-07-14,54.32022476196289,54.373813846138304,54.01656009901736,54.32022476196289,4981700
2023-07-17,54.7400016784668,54.79358735980252,54.03442734666741,54.20412101593804,3229500
2023-07-18,54.47206497192383,54.88290444276888,54.26664182947668,54.84717838260202,4082600
2023-07-19,55.13298034667969,55.490234136222234,54.69534803186593,54.69534803186593,4362500
2023-07-20,55.9278678894043,55.94573092004329,54.90076918034738,55.37412756769427,3250600
2023-07-21,56.04396438598633,56.410147921390696,55.847474496297735,55.9903753050647,3116800
2023-07-24,56.59771728515625,56.66916940907367,56.05290676487266,56.1600849507488,4913400
2023-07-25,56.347633361816406,56.76740601040943,56.311907305122475,56.481604370906524,3284600
2023-07-26,56.937103271484375,57.01748520061922,56.34763692683705,56.34763692683705,3440300
2023-07-27,55.54381561279297,57.32114780026206,55.49915974423859,57.16038394784679,4957900
2023-07-28,54.9007568359375,56.00823723034108,54.59709219740285,55.767091481473216,5075900
2023-07-31,54.68193435668945,55.1841772486993,54.341124236201985,55.04067879080033,9894200
2023-08-01,54.51152038574219,54.97789116763228,54.35905479116969,54.71779917789638,3206500
2023-08-02,54.14380645751953,54.43080334089826,53.95546539429088,54.26040001053986,3554800
2023-08-03,52.77159881591797,53.9464945796899,52.58325776546313,53.892681384728874,6619800
2023-08-04,53.11241149902344,54.03618248655902,52.924067017990204,53.121378654657086,4508100
2023-08-07,53.910621643066406,53.98236915177127,53.12137851967697,53.20209660526535,4059400
2023-08-08,52.91509246826172,53.65052229327138,52.80746950933333,53.55186648872361,4465600
2023-08-09,53.372493743896484,53.64155627884366,52.61015901827217,52.807470631560825,3896100
2023-08-10,52.72676467895508,53.46219468869322,52.51151528575885,53.4083814850759,6938500
2023-08-11,52.57428741455078,52.7177858471233,52.314198857637926,52.601195722782975,5070300
2023-08-14,51.96441650390625,52.57428567750766,51.85679353835083,52.43975782588147,6150100
2023-08-15,51.507015228271484,51.7671071922782,50.97786414551782,51.7671071922782,6157700
2023-08-16,51.00477600097656,51.659487867195786,50.959933378602905,51.56083546648285,5102000
2023-08-17,51.01374053955078,51.677419483173765,50.98683223229359,51.13033065966658,5229500
2023-08-18,51.03168487548828,51.31868176737931,50.69984193945511,50.72675025019496,4842100
2023-08-21,50.430782318115234,51.040651563104525,50.18862805131601,50.95993347417145,4748900
2023-08-22,50.51150131225586,50.78056047309694,50.35903570891262,50.66397033687195,3448300
2023-08-23,51.220027923583984,51.31868375047251,50.672939008127955,50.708814476318864,5834900
2023-08-24,50.547367095947266,51.614636378710266,50.547367095947266,51.24692146437409,5722400
2023-08-25,50.22450256347656,50.63706015628538,50.0540992328658,50.583250378867625,8429000
2023-08-28,50.646034240722656,50.80747042670119,50.15275510508106,50.40387996175487,8568900
2023-08-29,50.646034240722656,50.681906287727806,50.26934866634844,50.67293913129476,4698800
2023-08-30,50.726749420166016,50.76262146511081,50.28728351218279,50.538404933160194,9020900
2023-08-31,50.48891067504883,50.777212526299266,50.443864155196415,50.74117393568567,6971200
2023-09-01,50.6330451965332,50.98441274910647,50.461863664992755,50.723138207049615,3864100
2023-09-05,49.77714920043945,50.615027280931564,49.759129910481455,50.60601591753849,5264600
2023-09-06,49.54290771484375,49.984368311392714,49.33568758865984,49.93932180272033,4915100
2023-09-07,49.62398147583008,49.94831832632079,49.52487711727978,49.53388504222638,5821300
2023-09-08,49.84021759033203,50.21861582548379,49.74111320882018,49.867244808261326,4243300
2023-09-11,49.705078125,50.02941851029014,49.59696580884614,49.98437199829508,3698600
2023-09-12,49.68706130981445,49.867247354313875,49.47984117234882,49.68706130981445,3704500
2023-09-13,49.60597610473633,50.03842879686448,49.55191822940962,49.930313046211076,4928400
2023-09-14,49.66001892089844,49.939312722811614,49.59695313285799,49.79516185917235,5902100
2023-09-15,48.741058349609375,49.542901220919326,48.63294605560101,49.50686264397392,18363000
2023-09-18,48.4077033996582,49.002326089580805,48.33562969257866,48.9752988790294,5925300
2023-09-19,48.650962829589844,48.87619876861572,48.36266110258293,48.380680390124326,4394700
2023-09-20,48.47078323364258,49.200549061533074,48.40771743285519,48.876208693581745,3731900
2023-09-21,46.903141021728516,48.24554551813544,46.88512173117448,48.137433211639504,8675400
2023-09-22,46.45266342163086,47.20945634876404,46.4166248449036,46.91214324600594,6976500
2023-09-25,46.119319915771484,46.416633071221746,45.81299883295687,46.3986137796646,5307200
2023-09-26,45.28144454956055,46.128334120759604,45.00215410529589,45.94814463091968,5231400
2023-09-27,44.74087142944336,45.89407845703763,44.48860825136412,45.56974155814777,5416500
2023-09-28,44.7048454284668,45.11928232783609,44.668810276336906,44.8580077131276,5850100
2023-09-29,45.22646713256836,45.76078077379773,44.94572835042073,45.26269260595879,5298500
2023-10-02,44.36614227294922,45.262700439290754,44.1578474922316,45.11780197530364,6159100
2023-10-03,44.27558517456055,44.456709145210006,43.84994436173217,44.2031376590922,6352400
2023-10-04,44.891395568847656,44.90950830773316,44.07633959225835,44.483867580553,5468700
2023-10-05,45.33514404296875,45.41664963165293,44.64687385971312,44.85516515198351,5067200
2023-10-06,45.38042449951172,45.76983970897323,44.71932514394136,45.10874035340287,4249200
2023-10-09,45.77890396118164,46.05058816432904,45.19025543013762,45.199310073226634,3747300
2023-10-10,45.461936950683594,45.661170178754304,44.538207950767834,45.452878853477,6226300
2023-10-11,46.141143798828125,46.37660247913581,45.7698413133785,45.87851428470117,4027300
2023-10-12,45.53437805175781,46.13208456122057,45.335144851704484,46.01435695130541,4110400
2023-10-13,45.81512451171875,45.96002296811195,45.461934740176055,45.77889903395752,3230800
2023-10-16,45.95096969604492,46.20454113863044,45.22647393782607,45.824180520100356,4545500
2023-10-17,46.15925598144531,46.44905287125539,45.6430550555554,45.81512087930157,6089900
2023-10-18,45.19929885864258,46.00529662501634,45.17213148146407,45.824172716306784,3930800
2023-10-19,44.75555419921875,45.62494843995357,44.692161336982615,45.045354582564954,4883200
2023-10-20,44.6921501159668,45.11779075952967,44.68309547562868,44.75554296228667,4965900
2023-10-23,44.38424301147461,44.90044736059575,44.02199864858674,44.37518837062918,4859100
2023-10-24,44.9185676574707,45.00913136138963,44.50198498339985,44.54726510803328,4002400
2023-10-25,44.62876892089844,44.93667859254579,44.43859033228882,44.75555464663818,3336300
2023-10-26,45.090641021728516,45.480056346962385,44.76461856761156,44.76461856761156,4299200
2023-10-27,44.37519454956055,45.163079689566594,44.2031287123287,45.0906321887617,4107900
2023-10-30,41.857582092285156,43.659756405272724,40.788954694225005,43.01676972896667,36132700
2023-10-31,43.14707946777344,43.274571334688275,41.82662153749739,42.209097138241894,18220500
2023-11-01,43.702571868896484,43.839168774998015,43.00136330112102,43.402052422467584,8149300
2023-11-02,45.56032943725586,45.71514348020458,44.330939536766756,44.52217734815074,9626500
2023-11-03,46.30706024169922,46.78060386502161,46.25242286424542,46.32527385881457,6433100
2023-11-06,45.951900482177734,46.28884716663183,45.76066272541754,46.225097773819726,7734800
2023-11-07,46.17046356201172,46.43455580070638,45.569428089677984,46.307060480242136,5787000
2023-11-08,46.62579345703125,46.7714989204576,46.19778213838848,46.19778213838848,5455100
2023-11-09,45.68781661987305,46.78971800684597,45.396405658957484,46.716863529670746,5464300
2023-11-10,45.587642669677734,46.01565052450976,45.396401421888584,45.906372292839066,5189600
2023-11-13,45.44193649291992,45.53300110557415,45.095884711827715,45.48746879924703,6125100
