Date,Close,High,Low,Open,Volume
,SPG,SPG,SPG,SPG,SPG
2023-11-15,110.173828125,110.93245163904939,109.41520461095061,110.13726719950904,1623400
2023-11-16,110.06414794921875,110.41147326294796,109.42434917121811,110.22866863117373,1271600
2023-11-17,111.21580505371094,111.30720389308986,110.26524178294433,110.90504063188125,1121300
2023-11-20,112.19378662109375,112.32174639013081,110.07330148282807,111.15182451705795,1283500
2023-11-21,111.27978515625,111.65452946370633,110.67654026325724,111.65452946370633,1213700
2023-11-22,110.68567657470703,112.15722082811622,110.13727659214157,112.15722082811622,1190200
2023-11-24,110.44802856445312,111.05127339674746,109.64370909467777,110.77706993238026,767600
2023-11-27,111.24320983886719,111.68193397460286,109.60714502122168,110.44802539365784,1027500
2023-11-28,111.59967803955078,111.86473954002972,110.13727577249807,111.05127806106653,1149700
2023-11-29,112.20291900634766,113.80242295587682,112.03839832117902,112.57765630555834,1151700
2023-11-30,114.14974975585938,114.33254743145672,111.96528475803476,111.98356173628076,2300500
2023-12-01,117.74178314208984,117.82404000202645,113.92124627062621,114.28684858578526,1833600
2023-12-04,119.59720611572266,119.67031402648709,116.62669167781829,117.10196980391251,1920900
2023-12-05,119.5332260131836,119.75259159757391,118.28104725872366,118.7288994836548,1668700
2023-12-06,120.40151977539062,121.54402265704657,119.92624861815099,120.09989734104525,1769800
2023-12-07,121.81114959716797,121.89461025090675,119.70599682084428,120.55918318840484,1983700
2023-12-08,123.23004150390625,123.25786172276523,120.88377537566116,121.31036149861254,1394100
2023-12-11,124.99203491210938,125.0198551265563,122.63650046803575,122.87761371013193,1452900
2023-12-12,124.72310638427734,125.30734506141876,124.4356072391837,124.64891442593084,1330500
2023-12-13,129.14666748046875,129.4712554716355,123.44329789777647,124.72308418782448,2192300
2023-12-14,135.93511962890625,135.9443883181231,130.3152091173224,130.49141326713618,2874700
2023-12-15,133.8670654296875,135.77746249446844,133.0138649273031,134.98918526645528,3723300
2023-12-18,133.19007873535156,134.71097871626978,132.85622195170262,134.71097871626978,1425900
2023-12-19,134.6182403564453,135.2581336614908,133.07878894875188,133.45901745619486,1318900
2023-12-20,133.6444854736328,136.2411475067457,133.5702935126102,134.61823550488387,1215800
2023-12-21,131.89173889160156,134.64605348973484,130.80670801213535,134.53477262538019,2114000
2023-12-22,131.9659423828125,132.93969248301207,131.66917451770874,132.05867172765443,1191500
2023-12-26,133.22715759277344,133.44045061976362,131.68770636168065,131.96592265595876,786300
2023-12-27,133.23643493652344,133.9041484259022,132.68928515098705,133.4126390727025,1185300
2023-12-28,133.80215454101562,133.86707782139663,132.45745868993316,132.61511131999524,997500
2023-12-29,132.28123474121094,133.6444819185648,132.0401214873035,133.2549847465593,1227800
