Date,Close,High,Low,Open,Volume
,PLD,PLD,PLD,PLD,PLD
2023-11-14,103.29576873779297,103.88154456483927,99.82832818370511,100.14955915875547,5787500
2023-11-15,104.41062927246094,104.94916900344694,103.03121184236183,103.21072028048665,4620300
2023-11-16,104.1838607788086,105.08143171985168,103.95710912570833,104.60902823771482,3609900
2023-11-17,103.99491119384766,105.32709258778436,103.50361470191778,105.2231632361309,3125100
2023-11-20,104.87358093261719,104.94916722544487,102.69107898743404,103.78705140021273,3356200
2023-11-21,104.5051040649414,104.90192127957405,104.02325047099866,104.59958332438174,2717300
2023-11-22,105.38378143310547,105.97900729210413,104.65627595269011,105.97900729210413,2325300
2023-11-24,105.81838989257812,105.84673295082757,104.67517422391393,105.70501045127457,1284500
2023-11-27,105.69557189941406,106.29079777194679,105.1192389970528,105.61998560211612,2770900
2023-11-28,105.92232513427734,105.95066819410266,104.19332640187167,104.8169025512532,3226900
2023-11-29,106.80098724365234,107.64186492138461,106.75374400895952,107.00884594301188,3241100
2023-11-30,108.58668518066406,108.87013020674918,106.10184499076938,106.82934331887175,8202800
2023-12-01,111.73287963867188,111.93128824687217,108.43549796556147,108.70004998480067,4159700
2023-12-04,113.68863677978516,113.7358728084332,110.91090167958959,111.02428112329554,5388600
2023-12-05,112.10135650634766,112.74382558055419,111.23213576133459,112.43203752800417,3727700
2023-12-06,112.47927856445312,113.36739226121162,111.97852478909851,112.98946801171807,2989100
2023-12-07,112.38479614257812,113.11230161050251,111.92184270463899,112.61155502542263,3072200
2023-12-08,113.23512268066406,113.30125888535281,111.52502423920834,112.02577081875246,4257600
2023-12-11,115.2664566040039,115.76720317198749,112.80995979016984,112.84775293602027,5433200
2023-12-12,115.33260345458984,116.25851759264141,114.62399812316369,114.91688602016185,4197900
2023-12-13,122.10687255859375,122.28637379435338,115.38928641560068,115.60659521627714,5883200
2023-12-14,129.5519561767578,129.9298876995091,124.33663091231165,125.14916566546002,9543800
2023-12-15,127.65975952148438,130.0368592672129,126.83253345274379,129.54243296634047,8413600
2023-12-18,126.15745544433594,128.3729145822091,125.88171820365146,127.96406031004447,3805000
2023-12-19,127.17483520507812,127.99255809029476,126.64236718840966,127.31745538501956,2613300
2023-12-20,124.05608367919922,127.86894647860747,123.98001474568997,127.37452017379567,3448200
2023-12-21,124.52200317382812,125.86267644377476,122.86753647839149,125.74858029535356,3256400
2023-12-22,125.89119720458984,126.67089288828558,124.37936524269064,124.62659290272367,2361300
2023-12-26,126.89910125732422,127.29845228001035,125.94826134369083,125.94826134369083,1215900
2023-12-27,127.58369445800781,127.59321214282527,126.25252436349358,127.27943322583279,2714600
2023-12-28,128.54405212402344,128.57257616115604,126.91810946413597,127.50764008509671,1953100
2023-12-29,126.74696350097656,128.40141566661345,126.52827438307418,127.4886174735722,2938000
